timestamp,open,high,low,close,volume,amount
2023-03-06,93.6458081500645,96.24191848001071,92.4846001290037,95.15712722959334,38000000,3615.970834724547
2023-03-07,94.82407728428976,95.41198656345234,90.24765511415622,90.86554079153868,21500000,1953.6091270180816
2023-03-08,90.9564063323302,91.72044014552178,86.18502407377183,86.34043686012005,37000000,3194.596163824442
2023-03-09,86.10731768059772,87.46781329995116,83.55620297822188,85.2266452246245,46000000,3920.4256803327276
2023-03-10,85.21812256010205,89.834188573153,84.29776683645294,88.87434564023843,50000000,4443.717282011922
2023-03-13,88.67882207982991,90.09768323310719,84.77233955229174,85.92371736498251,7000000,601.4660215548776
2023-03-14,86.06978768450298,87.10262513671702,81.35911267758257,81.83374841840934,38500000,3150.5993141087597
2023-03-15,81.89103204230223,83.58416411370429,80.64628835525923,83.10217151889469,16500000,1371.1858300617623
2023-03-16,82.9359671758569,85.06936612308996,82.42176417936659,84.76421494927258,6000000,508.5852896956355
2023-03-17,85.10327180906968,86.22663499694941,80.65594096218899,81.32278782233212,14000000,1138.5190295126495
2023-03-20,81.36344921624328,82.17708370840572,75.96984543038762,77.36236805538455,19000000,1469.8849930523065
2023-03-21,77.052918583163,78.563155787393,76.24314810975896,76.45722834913654,32000000,2446.6313071723694
2023-03-22,76.63307997433955,76.78634613428824,71.63643801239938,73.00900735059048,19500000,1423.6756433365144
2023-03-23,73.074715457206,73.95161204269247,69.3623505310829,69.94992994260073,34500000,2413.2725830197255
2023-03-24,69.81003008271553,73.11110437856955,69.72625804661627,71.70567318416,14500000,1039.73226117032
2023-03-27,71.42602105874178,74.49648379852988,70.71176084815437,74.24405401487928,19000000,1410.6370262827063
2023-03-28,74.14753674465994,78.95928646095886,73.86577610503024,77.54791441854141,18500000,1434.636416743016
2023-03-29,77.36179942393692,80.14288476914619,76.72743266866064,79.98291893128362,27000000,2159.5388111446578
2023-03-30,80.29485231511563,81.35474436567517,77.32592155687071,78.61521101755866,45500000,3576.9921012989194
2023-03-31,78.62307253866042,82.2755273810151,77.6324218246733,81.09159016461177,6500000,527.0953360699765
2023-04-03,81.05915352854593,81.39960197336582,78.50929172726005,79.89954378919198,10500000,838.9452097865159
2023-04-04,79.89954378919198,82.5205108959811,78.54125154477572,81.83311274889043,2000000,163.66622549778086
2023-04-05,82.03769553076265,82.15254830450571,77.1708560928572,78.6334380404088,41000000,3223.9709596567614
2023-04-06,78.71993482225326,79.23948639208014,77.04887361309387,77.2652162185057,47500000,3670.097770379021
2023-04-07,77.51246491040493,79.38848908505943,77.24892252970956,78.50918619962364,37000000,2904.8398893860744
2023-04-10,78.20300037344511,81.55226506407001,77.38968916956128,80.23638829601536,2500000,200.5909707400384
2023-04-11,80.3968610726074,82.26992499663382,80.107432372746,81.55226506407001,21000000,1712.59756634547
2023-04-12,81.37285008092906,82.02383288157648,79.179258886281,80.64703492185883,3000000,241.9411047655765
2023-04-13,80.56638788693698,80.71140738513347,76.58347599913253,78.0985886183281,32500000,2538.204130095663
2023-04-14,77.86429285247311,78.70522721527982,74.90473121706384,76.12269432628439,21500000,1636.6379280151143
2023-04-17,76.22165382890856,77.24302399021593,73.27945992976554,74.50128093713454,35000000,2607.5448327997087
2023-04-18,74.56833208997796,78.45323714505969,73.34541144370232,76.93002269568512,39500000,3038.735896479562
2023-04-19,76.59153059582411,78.06208798326394,73.32767898973152,74.39902494899708,41000000,3050.36002290888
2023-04-20,74.17582787415009,74.81373999386777,71.80739443411872,71.95129702817508,12500000,899.3912128521885
2023-04-21,72.2534924756934,73.149435782392,69.3750002526286,70.24605128860732,32500000,2282.996666879738
2023-04-24,70.19687905270528,71.02520222552721,68.24229110512594,68.84815486796403,15000000,1032.7223230194604
2023-04-25,68.99273599318676,70.08327561970123,68.53738393563172,69.90153163744388,19500000,1363.0798669301557
2023-04-26,69.99240362857256,72.22453848167713,69.68443705260684,71.4952865587776,36500000,2609.577959395382
2023-04-27,71.4595389154982,73.57267076389822,70.17326721501924,73.04673427710307,14500000,1059.1776470179946
2023-04-28,72.95907819597055,76.98586707907698,72.37540557040278,76.45071209441608,42500000,3249.1552640126833
2023-05-01,76.18313460208562,80.18438597844106,75.46701313682601,78.81303909813353,42000000,3310.1476421216084
2023-05-02,78.8603269215924,81.36980659447295,77.86668680238034,80.94887245769294,46000000,3723.6481330538754
2023-05-03,81.01363155565909,81.85617332383794,77.89918035206009,78.47993184773331,49500000,3884.756626462799
2023-05-04,78.08753218849465,81.2747120927357,77.96259213699305,79.83763466869911,4000000,319.35053867479644
2023-05-05,79.95739112070217,83.80146784432227,78.67807286277093,82.38445521463062,37500000,3089.4170705486486
2023-05-08,82.73046992653207,83.52468243782678,79.75886592231855,80.62966631855899,15000000,1209.4449947783849
2023-05-09,80.7909256511961,81.46956942666615,78.03803533188135,79.50085099009917,36000000,2862.03063564357
2023-05-10,79.30209886262391,83.78585145744432,79.00075088694594,83.4520432843071,4500000,375.53419477938195
2023-05-11,83.57722134923355,84.21279878705029,82.18983947483628,84.01117197431195,50500000,4242.564184702754
2023-05-12,84.11198538068113,84.99573250314769,82.88395039412319,84.82608034246277,15000000,1272.3912051369416
2023-05-15,85.2162803120381,86.05139985909607,80.86727092418253,81.88261535457931,50500000,4135.072075406255
2023-05-16,81.54689663162554,85.22277427542794,80.30738380282483,83.86417464616014,27500000,2306.264802769404
2023-05-17,84.07383508277553,85.53671981321584,78.50090301288986,79.95610410764908,39000000,3118.2880601983143
2023-05-18,80.29191974490121,80.88607995101349,79.66053997232683,79.80418750984455,26500000,2114.810969010881
2023-05-19,80.09148258488,81.0205437828646,78.59561693335797,79.08594982225596,38000000,3005.266093245726
2023-05-22,79.24412172190047,80.68636473723906,76.46651560725108,77.80475743513541,24500000,1906.2165571608177
2023-05-23,77.9059036198011,79.61900876900789,77.01777631853537,79.55536447742595,47000000,3739.1021304390197
2023-05-24,79.78607503441049,80.63180742977524,75.72629318529941,76.0151507581805,38000000,2888.575728810859
2023-05-25,76.3116098461374,77.96273189514982,76.23529823629126,76.49404620795703,44000000,3365.7380331501095
2023-05-26,76.85356822513442,78.1600788849617,73.7022674816,74.20687422633911,24500000,1818.068418545308
2023-05-29,74.08072254015433,74.79189747653982,71.78629051320046,72.29233687129955,1000000,72.29233687129955
2023-05-30,72.36462920817084,72.90012746431131,70.21535923697954,70.79588549806365,29500000,2088.478622192878
2023-05-31,70.94455685760958,74.33622348536746,70.8310455666374,73.57108420958774,6500000,478.2120473623203
2023-06-01,73.82122589590034,74.78090183254704,69.76203843846748,70.72388325067669,14500000,1025.496307134812
2023-06-02,70.97141684205407,71.88822751436457,70.57397690773857,71.1623713268309,40500000,2882.076038736651
2023-06-05,71.14813885256552,71.9876868910258,69.59304747742426,69.76047261169232,23000000,1604.4908700689234
2023-06-06,69.92789774596038,73.32067600807879,69.07477739345967,73.11595134431472,46500000,3399.8917375106344
2023-06-07,72.79424115839974,73.28924199827685,69.39920432005837,70.52764666672599,15000000,1057.9147000008898
2023-06-08,70.1891139627257,74.40605646397577,69.7539414561568,73.56738823806187,28500000,2096.670564784763
2023-06-09,73.58210171570947,74.36207199389598,72.97235901716701,73.42761020040955,20000000,1468.552204008191
2023-06-12,73.26606945796864,74.44360748302175,72.1963848438823,74.17657182445372,14000000,1038.472005542352
2023-06-13,74.22849542473082,74.65902069819427,69.95615186795209,70.93505563572509,15000000,1064.0258345358764
2023-06-14,70.58747386311003,74.00770262356109,69.35925181789192,73.58093321093764,5000000,367.9046660546882
2023-06-15,73.3896227845892,74.02077354053667,70.89059207832747,72.08724026675561,39000000,2811.402370403469
2023-06-16,72.41163284795601,74.64208703253931,72.25232725569052,74.55262388387865,37500000,2795.7233956454497
2023-06-19,74.19477128923603,74.5657451456822,71.67132600443433,72.70371881155846,46000000,3344.3710653316894
2023-06-20,72.85639662106273,75.11966338766653,71.92383474431313,74.3759043442243,16000000,1190.0144695075887
2023-06-21,74.61390723812582,75.53911968787858,73.64139022569205,74.04121277467529,38000000,2813.5660854376606
2023-06-22,74.23371992788944,74.87212991926928,72.31109175576945,73.33782125331588,31000000,2273.4724588527924
2023-06-23,73.23514830356125,77.93075778548585,72.16591513832925,76.43267731020582,29500000,2254.7639806510715
2023-06-26,76.31038502650948,77.3063639580033,75.30308794415956,76.76898109037072,17500000,1343.4571690814873
2023-06-27,76.46958206411827,76.79880430414471,75.9037071568438,76.52332035088153,47000000,3596.596056491432
2023-06-28,76.71462865175873,77.52780371546737,72.64476340729244,73.17159891951293,27000000,1975.6331708268492
2023-06-29,73.06915868102561,76.93887381225154,72.30923943074295,76.23748891424053,48500000,3697.5182123406657
2023-06-30,75.940162707475,77.39821383145852,71.56641491896546,72.71531692640262,1000000,72.71531692640262
2023-07-03,72.64987314116885,73.08577238001587,70.36897398317359,70.70837417923391,48000000,3394.001960603228
2023-07-04,70.80736590308484,70.97730358125224,68.57311421076452,69.2517816711417,39000000,2700.819485174526
2023-07-05,68.92629829728733,71.11232219808872,68.88494251830896,69.937374309686,26500000,1853.3404192066791
2023-07-06,69.95136178454794,70.53895322353814,66.8744879830056,67.45459752169215,3500000,236.09109132592252
2023-07-07,67.72441591177892,68.2526663558908,65.79260527882639,65.9773418359671,4500000,296.8980382618519
2023-07-10,66.22145800076018,67.5630478673869,65.81088496115547,66.960404229323,18500000,1238.7674782424756
2023-07-11,66.77961113790383,70.51769445291897,65.64435774855946,69.58525207511246,1000000,69.58525207511246
2023-07-12,69.76617373050776,73.4531552702328,69.73826726101557,72.65396169162493,19500000,1416.752252986686
2023-07-13,72.5813077299333,76.53464809056896,72.29098249901357,75.5673855554591,13500000,1020.1597049986977
2023-07-14,75.80164445068102,77.9424987104214,75.40747589953749,77.01827935812392,42000000,3234.7677330412043
2023-07-17,76.91815559495836,77.82578983097888,73.27116292530867,73.34450743274141,16000000,1173.5121189238625
2023-07-18,73.58654430726946,74.14580204400471,71.20907623127655,71.87028283334331,21000000,1509.2759395002095
2023-07-19,72.22244721922668,72.7713378180928,68.0397462485144,68.47800548360951,23500000,1609.2331288648234
2023-07-20,68.50539668580295,69.08084201796369,64.71750020391424,65.93062367961923,4000000,263.7224947184769
2023-07-21,65.71964568384445,68.74805548189502,65.39104745542522,68.5151041278603,10500000,719.4085933425331
2023-07-24,68.50825261744751,70.99663761094438,68.2479212575012,69.61819730431885,48500000,3376.482569259464
2023-07-25,69.39541907294503,69.40929815675962,66.70093028811814,67.64800232060664,8500000,575.0080197251564
2023-07-26,67.76300392455167,68.91497499126903,63.105867853112606,64.38060380852133,29000000,1867.0375104471186
2023-07-27,64.4514224727107,66.1218094288247,63.20106487674012,64.86345833708525,33000000,2140.4941251238133
2023-07-28,64.9088627579212,69.33570557512394,63.87032095379446,68.00284972060017,42500000,2890.121113125507
2023-07-31,67.97564858071193,71.27280755112504,66.90163333313669,70.77736598920065,15500000,1097.04917283261
2023-08-01,70.98969808716824,72.33850235082443,68.70244540348268,68.9229990002836,38500000,2653.5354615109186
2023-08-02,68.59906090498227,72.24809810869361,68.37954391008633,72.01764165539633,1500000,108.0264624830945
2023-08-03,71.72957108877475,73.03504928259045,68.4852397077238,69.07932187585617,35000000,2417.7762656549658
2023-08-04,68.91353150335411,71.18759514777855,68.80326985294874,70.34347346618434,24500000,1723.4150999215162
2023-08-07,70.24499260333168,71.18627550421633,66.06036347516911,67.09360499204662,42500000,2851.4782121619814
2023-08-08,66.96612714256173,67.42149680713115,64.45513555701339,64.58430416534408,14500000,936.4724103974892
2023-08-09,64.72638963450784,65.95619103756349,62.60386781206847,63.699499198278865,23000000,1465.0884815604138
2023-08-10,63.680389348519384,64.32992931987428,63.26071793795136,63.45107115140558,10000000,634.5107115140557
2023-08-11,63.654114579090084,65.49123247745806,62.75022615206701,64.39649211156151,8000000,515.1719368924921
2023-08-14,64.705595273697,64.89971205951808,64.20321505599756,64.42225070840614,42000000,2705.734529753058
2023-08-15,64.51244185939791,64.89951651055429,61.82630457831035,62.9083278167586,19000000,1195.2582285184133
2023-08-16,62.61894950880151,63.345329323103606,61.39487926614302,62.01502956176063,15000000,930.2254434264094
2023-08-17,61.85999198785622,62.54045189972263,59.692874299219326,60.749922958700715,13000000,789.7489984631093
2023-08-18,60.622348120487445,61.68930144740803,57.57952541930739,58.58722570137097,40500000,2372.782640905524
2023-08-21,58.645812927072335,61.36608226233526,57.637104944726694,60.84283389087375,27000000,1642.7565150535913
2023-08-22,60.89150815798644,60.95239966614442,59.02063725639584,59.12706597515111,25500000,1507.7401823663533
2023-08-23,58.93785936403063,59.114672942122716,56.84268468595322,57.34734128929906,32500000,1863.7885919022194
2023-08-24,57.49644437665123,59.541223471556144,57.31245575464595,58.53443125398755,31000000,1814.567368873614
2023-08-25,58.46418993648277,61.11131593485433,58.44080426050818,60.23192976035318,11500000,692.6671922440615
2023-08-28,59.9789556553597,61.21436794811992,59.03128815600501,60.274092111185425,24000000,1446.57821066845
2023-08-29,60.24998247434095,62.9181670523547,59.06908281784387,62.81765879827745,34000000,2135.8003991414334
2023-08-30,62.58523346072382,62.760964604858835,61.909312939348,62.68574171480107,20500000,1285.057705153422
2023-08-31,62.68574171480107,64.75534908896026,61.59500980896353,64.49735965035882,39000000,2515.3970263639935
2023-09-01,64.49090991439378,66.25487271246811,63.45905535576348,64.99398931966658,30000000,1949.8196795899976
2023-09-04,64.87050073995921,68.46158503448345,64.11800293137568,67.93171763691551,11000000,747.2488940060706
2023-09-05,67.81623371693274,69.13186865104124,66.96746222955267,66.99425993352607,12000000,803.9311192023129
2023-09-06,67.28233525124023,68.21233884855586,67.14777058073774,67.61730655090787,8000000,540.938452407263
2023-09-07,67.2995052101186,68.64860571042232,66.77456906947967,68.29347961641695,6500000,443.90761750671015
2023-09-08,68.30713831234023,69.56398965728728,65.57700539032413,65.6163752154534,37500000,2460.6140705795024
2023-09-11,65.28829333937614,66.16315647012378,61.47335597202216,62.46022756759009,2500000,156.15056891897524
2023-09-12,62.47271961310361,62.81007229901437,59.281420467924455,59.8681281235351,1500000,89.80219218530264
2023-09-13,59.802273182599215,61.96348027906964,58.965041358042825,60.832004986324016,9500000,577.9040473700782
2023-09-14,60.71642417685,61.906466090716265,58.2081624480509,59.335537663660446,15500000,919.700833786737
2023-09-15,59.54321204548326,62.11232808879819,59.26931327007403,61.0740689172057,2000000,122.1481378344114
2023-09-18,61.09239113788086,61.11682809433601,57.956946158181786,58.87540243618629,46500000,2737.7062132826622
2023-09-19,59.105016505687416,59.75517168724997,57.988588154467095,59.07557880446933,22000000,1299.6627336983252
2023-09-20,58.79792358408832,62.0891729497439,58.01003140806154,61.804870545235815,34000000,2101.365598538018
2023-09-21,61.75542664879963,62.545896109904255,58.50577847162239,59.493368386844,17000000,1011.3872625763479
2023-09-22,59.71349384987532,60.2986860896041,57.82747792050083,58.67235990310555,27000000,1584.1537173838499
2023-09-25,58.72516502701834,60.002368426333106,58.396304102867035,58.883580398756735,21000000,1236.5551883738913
2023-09-26,58.830585176397854,58.98354469785649,55.42101860110684,56.13960555217467,12500000,701.7450694021834
2023-09-27,56.2799545660551,56.56135433888537,53.144143285677174,53.54034181510898,37000000,1980.9926471590325
2023-09-28,53.336888516211566,56.20832772100705,53.17687785066293,56.05138384623759,9500000,532.4881465392571
2023-09-29,56.07940953816071,56.898168917417856,54.332623090948886,55.09290518246693,4500000,247.9180733211012
2023-10-02,55.219618864386604,57.940168226350615,54.744730142152875,57.23050990354664,49000000,2804.294985273785
2023-10-03,57.344970923353735,57.99870359187997,54.460874859680644,54.866889844530164,42500000,2331.842818392532
2023-10-04,54.84494308859235,57.271464212100604,53.86870310161541,56.9298849026845,6000000,341.579309416107
2023-10-05,57.09498156890228,58.79126441946267,56.94653461682313,58.32466708280027,13000000,758.2206720764035
2023-10-06,58.6046254847977,58.6046254847977,56.71920829875901,57.268990608601584,19000000,1088.1108215634301
2023-10-09,57.54960866258373,57.77980709723406,56.61798421247849,56.948284261193415,20500000,1167.439827354465
2023-10-10,57.22733085407326,57.83394056112643,54.00486093569779,54.98356845418224,2000000,109.96713690836448
2023-10-11,54.88459803096471,55.510282448517714,52.49255767945016,52.74573721809703,25000000,1318.6434304524257
2023-10-12,52.97781846185665,55.29622569383579,52.89305395231768,54.22261786020375,23500000,1274.231519714788
2023-10-13,54.0491054830511,55.086848308325685,52.12584657878738,52.167580643302024,9000000,469.5082257897182
2023-10-16,52.360600691682244,52.38154493195891,49.204555964407625,49.61136919178022,32000000,1587.563814136967
2023-10-17,49.53199100107337,50.33440925529076,48.41201731825109,48.77293705243913,15000000,731.594055786587
2023-10-18,48.53882695458742,48.56795025076017,47.602235367075735,48.524195073471695,28500000,1382.9395595939434
2023-10-19,48.57757168805252,48.79131300347995,47.345521024491234,47.36446681121572,13000000,615.7380685458044
2023-10-20,47.563397571822826,48.03903154754106,45.67457841853844,45.84880387325681,30500000,1398.3885181343328
2023-10-23,45.69291794008774,47.87385384273082,45.35479034733109,47.797378037870224,38000000,1816.3003654390686
2023-10-24,47.811717251281586,48.17508630239133,47.02912982471997,47.70656301959827,5000000,238.53281509799135
2023-10-25,47.5252780801238,48.1027812915762,47.12606574425076,47.73995761371199,18000000,859.3192370468157
2023-10-26,47.935691439928206,48.63555253495115,45.5054908072005,45.7157834108906,15000000,685.736751163359
2023-10-27,45.807214977712384,46.668390619293376,44.24654396279269,44.92947193622329,11500000,516.6889272665678
2023-10-30,45.041795616063844,45.717422550304796,44.418724482325565,44.6509092102187,13500000,602.7872743379525
2023-10-31,44.588397937324395,44.76260345960806,44.427879704750026,44.71788557403403,42000000,1878.151194109429
2023-11-01,44.677639477017394,45.0269013674317,44.650832893331184,44.928059636231986,36500000,1639.8741767224674
2023-11-02,44.85168193485039,45.59621985496891,42.425242333903284,42.77600557965647,30500000,1304.6681701795223
2023-11-03,42.959942403648995,44.433079594203434,42.48738303720886,44.25605537271258,1500000,66.38408305906887
2023-11-06,44.35341869453255,46.35804097869494,43.8744017726316,45.62799308926667,49500000,2258.5856579187002
2023-11-07,45.48198351138102,45.64571865202199,43.10760860795954,43.68424058366391,12000000,524.2108870039668
2023-11-08,43.8152933054149,45.82120810665587,43.806530246753816,45.593241897170024,12000000,547.1189027660404
2023-11-09,45.734580947051256,46.60353798504523,43.85248280288769,44.161614101598886,48500000,2141.838283927546
2023-11-10,44.11745248749729,44.52333305038227,42.364725718348055,43.10615152457067,30500000,1314.7376214994053
2023-11-13,43.13201521548541,43.716089774674856,42.48503498725313,43.4035839700902,11000000,477.43942367099226
2023-11-14,43.49039113803038,45.081849517741375,42.872827583870354,44.21523099033089,20500000,906.4122353017832
2023-11-15,44.316926021608644,47.02783788382313,44.0155709246617,46.18723029249964,6500000,300.2169969012477
2023-11-16,45.960912864066394,47.37225790760351,45.44615063998885,46.884657469916384,18000000,843.9238344584949
2023-11-17,46.87996900416939,47.22276711495383,45.979873599289334,46.99718064784418,36000000,1691.8985033223905
2023-11-20,47.01127980203854,47.246592805655055,46.70100535534508,47.133472471722925,30500000,1437.5709103875492
2023-11-21,47.35028644509285,47.662798335630455,46.63986058257666,46.864811678634105,42500000,1991.7544963419496
2023-11-22,46.69141187542316,47.15832599417739,44.52175855394911,44.971473286817286,48000000,2158.6307177672297
2023-11-23,45.155856327293236,46.3287708135287,44.72236010655122,46.19020021289003,16000000,739.0432034062405
2023-11-24,46.19020021289003,47.01474701971436,45.84839273131465,46.35648493365644,28500000,1321.1598206092085
2023-11-27,46.2127798303621,47.09082264713898,44.98956940815832,45.7955714659592,37500000,1717.33392997347
2023-11-28,45.969594637529845,46.00637031323986,44.52368190052082,44.56825015067149,23500000,1047.35387854078
2023-11-29,44.52368190052082,45.26123474134426,44.2654445454978,45.06295772734395,4000000,180.2518309093758
2023-11-30,45.06295772734395,46.43091590988983,45.026907361162074,46.33823943102778,1500000,69.50735914654167
2023-12-01,46.18532324090539,47.54814383727896,45.68652174990361,47.5291321844052,4500000,213.8810948298234
2023-12-04,47.67171958095841,47.6812539248746,46.62893042083257,47.33901565566758,1000000,47.33901565566758
2023-12-05,47.24907152592181,47.56091539799289,45.29546987935871,45.99458761104662,47500000,2184.7429115247146
2023-12-06,45.792211425558015,47.592801102113,45.599884137570676,47.11225608999505,24000000,1130.694146159881
2023-12-07,47.21119182778404,47.73051493788966,44.21218955574615,45.105273980561265,9000000,405.9474658250514
2023-12-08,45.163910836736,47.65433088166171,44.27869818433598,46.950079686366216,34000000,1596.3027093364512
2023-12-11,47.12379498120577,49.17077150545165,46.78450365734109,49.06283327225269,35000000,1717.1991645288442
2023-12-12,49.10698982219771,49.686452302099646,48.82264322819837,48.88130078914535,48500000,2370.7430882735493
2023-12-13,49.00350404111821,49.67975239688565,47.21980582280199,47.600610708469745,14500000,690.2088552728113
2023-12-14,47.462568937415185,49.798940192696854,46.817077999866335,49.25711196112449,38000000,1871.7702545227305
2023-12-15,49.055157802083876,51.632891821798076,48.41744075065679,50.72989960876211,11500000,583.3938455007642
2023-12-18,50.76541053848824,50.79586978481133,48.4560038952568,49.273951489990644,5500000,271.00673319494854
2023-12-19,49.436555529907615,50.20776579617418,49.0762643966128,49.372499392970624,21000000,1036.822487252383
2023-12-20,49.21450739491312,50.03996818716418,48.91922035054364,49.96003213574698,11500000,574.5403695610902
2023-12-21,49.76019200720399,50.32326255258735,49.29244620233627,49.81514804255331,9500000,473.24390640425645
2023-12-22,49.73046229088097,50.68528716686589,48.7389465657568,49.04301324789374,44000000,2157.892582907324
2023-12-25,48.94983152272274,49.450149707532724,48.09810445422737,49.44026165520168,50000000,2472.013082760084
2023-12-26,49.277108791739515,49.32638590053125,46.89941190733383,47.10668130507616,13000000,612.3868569659901
2023-12-27,46.97478259742194,48.309563602072046,46.514429727967205,47.94518023230651,27500000,1318.4924563884292
2023-12-28,47.70545433114498,49.9220827529459,46.79905069885322,49.58490539625139,3500000,173.5471688868799
2023-12-29,49.63449030164764,49.86280895703521,48.175627015833726,49.12872426660588,2000000,98.25744853321176
